region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
16,Central Asia,Uzbekistan,UZB,1.947977011258009,2.220661675985168,1.636851757549429,-0.16659093498815183,2.5796222379785943e-07,1.9639510855503412e-07
17,Caribbean,St. Vincent & Grenadines,VCT,0.22855072951963717,2.049128752699921,1.563619584085137,-1.1643356489714802,2.1730029210908508e-07,3.5187897707124936e-08
19,South America,Venezuela,VEN,1.0762425474522308,2.5498633833455413,2.075706241081689,-0.7099370839321557,3.5853090479698105e-07,8.21374469438072e-08
8,South-eastern Asia,Vietnam,VNM,5.481230072400834,3.5537851704461008,1.5496648644807491,1.2437817660662829,9.784176748588643e-07,6.723617124153827e-06
7,Melanesia,Vanuatu,VUT,6.223883709259236,4.5032733930780235,1.5396367389094827,1.1175430364177412,2.528609616355313e-06,1.4129713339241434e-05
11,Polynesia,Samoa,WSM,3.887500870228664,4.067452521249486,1.584096454682173,-0.11359892289950645,1.635336708545606e-06,1.3660140820653253e-06
1,Western Asia,Yemen,YEM,4.026942945148251,2.48812817085404,1.547968687821632,0.9940864995529706,3.370663009352061e-07,1.5704137897648394e-06
0,Southern Africa,South Africa,ZAF,1.8351014599731548,3.105633917639703,1.5886801746210626,-0.7997408653819199,6.250210920629196e-07,1.7543225180937242e-07
4,Eastern Africa,Zambia,ZMB,1.3077796201793865,2.9488704675853565,1.9934876567929591,-0.8232259887909662,5.343344460686203e-07,1.0353721352072191e-07
4,Eastern Africa,Zimbabwe,ZWE,4.243893948428694,2.9488704675853565,1.9934876567929591,0.6496270375341664,5.343344460686203e-07,1.950898719650932e-06
