region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
9,Western Asia,Lebanon,LBN,2.392903881517113,2.4696874529736936,1.5134676080970593,-0.05073354133632465,3.3043906191733766e-07,3.0601639818124413e-07
13,Southern Asia,Sri Lanka,LKA,2.602675859227257,2.3820272544204535,1.4618944743470497,0.15093333252070432,3.0270600751035054e-07,3.7743964195867035e-07
20,Western Africa,Liberia,LBR,3.0250570622030875,3.5616754373824344,1.402078734788812,-0.38273055703977643,9.84772101345249e-07,5.758181332939314e-07
11,Southern Africa,Lesotho,LSO,4.792947460360178,3.54659190810892,1.4599338954095864,0.8537068398576989,9.700297255608279e-07,3.3734197390466964e-06
7,Northern Europe,Lithuania,LTU,3.2570126490631086,3.2875725796444932,1.310041360220656,-0.023327454773059437,7.486768043117833e-07,7.261433570913352e-07
10,Western Europe,Luxembourg,LUX,5.238334714294284,3.194548257670514,1.4466068062446737,1.412814074841351,6.821728459194004e-07,5.2662274016644205e-06
7,Northern Europe,Latvia,LVA,3.2400990341132805,3.2875725796444932,1.310041360220656,-0.036238203596271626,7.486768043117833e-07,7.139649288962809e-07
15,Northern Africa,Libya,LBY,2.3800897800775465,2.608236758008926,1.381890063796694,-0.16509777724615363,3.7954439233181687e-07,3.021200901705469e-07
15,Northern Africa,Morocco,MAR,3.3666944303838946,2.608236758008926,1.381890063796694,0.5488552904788482,3.7954439233181687e-07,8.103200055364189e-07
19,Eastern Europe,Moldova,MDA,0.5962705187177095,2.521500199118521,1.7037736055810853,-1.1299797544076853,3.4801131963963256e-07,5.075475593544202e-08
21,Southern Europe,Montenegro,MNE,2.6916413898796723,3.6598484737444146,1.3156154892358252,-0.7359346950430974,1.086354942241283e-06,4.1255775071416013e-07
8,Eastern Africa,Madagascar,MDG,5.495143106126838,3.5517994518138085,1.7949181982679745,1.0826920447897177,9.75094373493987e-07,6.808165053114839e-06
21,Southern Europe,North Macedonia,MKD,3.456103786232327,3.6598484737444146,1.3156154892358252,-0.15486644021683924,1.086354942241283e-06,8.861077826558856e-07
20,Western Africa,Mali,MLI,1.900865374669199,3.5616754373824344,1.402078734788812,-1.184534093203685,9.84772101345249e-07,1.8709194537172907e-07
6,South-eastern Asia,Myanmar (Burma),MMR,4.058382799741075,3.498435099116648,1.361600326100781,0.41124233733694165,9.244231366751076e-07,1.6182775268971996e-06
18,Eastern Asia,Mongolia,MNG,0.574798456440763,2.0815962540374233,1.4246431198735172,-1.057666847631593,2.2415349480884735e-07,4.967656358645851e-08
20,Western Africa,Mauritania,MRT,4.102049851917402,3.5616754373824344,1.402078734788812,0.38540946462351205,9.84772101345249e-07,1.6905085160783232e-06
8,Eastern Africa,Malawi,MWI,1.8056654409748036,3.5517994518138085,1.7949181982679745,-0.972820941101358,9.75094373493987e-07,1.7010233878902194e-07
5,Central America,Mexico,MEX,2.8019442945761357,4.470036665962906,1.4743954443708889,-1.1313737964637633,2.442485564557462e-06,4.6066868749767994e-07
6,South-eastern Asia,Malaysia,MYS,3.220115667276162,3.498435099116648,1.361600326100781,-0.20440611426519706,9.244231366751076e-07,6.998391165328937e-07
8,Eastern Africa,Mozambique,MOZ,4.841139603297984,3.5517994518138085,1.7949181982679745,0.7183280846605367,9.75094373493987e-07,3.5399731137921776e-06
20,Western Africa,Niger,NER,2.414372031496283,3.5616754373824344,1.402078734788812,-0.8182874309544135,9.84772101345249e-07,3.1265703011121116e-07
20,Western Africa,Nigeria,NGA,3.1655664772666148,3.5616754373824344,1.402078734788812,-0.2825154895281138,9.84772101345249e-07,6.626860078995617e-07
5,Central America,Nicaragua,NIC,5.609401834165308,4.470036665962906,1.4743954443708889,0.7727676944149531,2.442485564557462e-06,7.632239868861096e-06
10,Western Europe,Netherlands,NLD,3.253240840497977,3.194548257670514,1.4466068062446737,0.040572588608114066,6.821728459194004e-07,7.234096421232516e-07
7,Northern Europe,Norway,NOR,3.719747266244633,3.2875725796444932,1.310041360220656,0.3298939252783184,7.486768043117833e-07,1.1534146400726462e-06
13,Southern Asia,Nepal,NPL,0.1272678851242226,2.3820272544204535,1.4618944743470497,-1.5423543962044945,3.0270600751035054e-07,3.175349166368006e-08
17,Australia and New Zealand,New Zealand,NZL,3.2163801510191847,3.030424026420495,1.3980245214906386,0.13301349278224,5.789168364876393e-07,6.972297328676629e-07
9,Western Asia,Oman,OMN,2.6253616889666267,2.4696874529736936,1.5134676080970593,0.10285931139858899,3.3043906191733766e-07,3.8610003610941307e-07
5,Central America,Panama,PAN,3.985807891635292,4.470036665962906,1.4743954443708889,-0.3284253055558168,2.442485564557462e-06,1.5049917560529994e-06
4,South America,Peru,PER,2.9754480590967476,2.7462316713391983,1.820798243713908,0.12588785635579994,4.357054663451536e-07,5.479493561670073e-07
12,Melanesia,Papua New Guinea,PNG,4.7725776700818,4.940802059874265,1.4407970175049396,-0.11675786925474296,3.910954996169893e-06,3.305399022269789e-06
